# Linear-scale discrete degree distribution
# Node type: b, n=12663
# N: 28004, m: 3
# h: 0.7, f_a: 0.55
# Theories: Diamond, Sterling
# Generated: 2026-02-18T19:14:39.420462
k,empirical_pmf,Diamond_pmf,Sterling_pmf
479,,3.58987928895375e-07,3.6076970952526824e-07
480,,3.5695431636059057e-07,3.5872232501305277e-07
481,,3.549363947095268e-07,3.5669076601072177e-07
482,,3.5293401082705336e-07,3.5467487781245526e-07
483,,3.509470134026213e-07,3.526745075400353e-07
484,,3.4897525290762955e-07,3.506895041175471e-07
485,,3.4701858156852437e-07,3.4871971824648124e-07
486,,3.450768533442797e-07,3.467650023812305e-07
487,,3.4314992390138624e-07,3.448252107049731e-07
488,,3.412376505920406e-07,3.429001991059372e-07
489,,3.3933989242924596e-07,3.4098982515403743e-07
490,,3.3745651006478245e-07,3.3909394807788e-07
491,,3.355873657684194e-07,3.3721242874212686e-07
492,,3.337323234031673e-07,3.353451296252142e-07
493,,3.3189124840608746e-07,3.334919147974191e-07
494,,3.3006400776514806e-07,3.316526498992674e-07
495,,3.282504700000459e-07,3.2982720212027756e-07
496,,3.2645050513972454e-07,3.2801544017803354e-07
497,,3.2466398470380735e-07,3.262172342975831e-07
498,,3.228907816807562e-07,3.244324561911528e-07
499,,3.2113077050974957e-07,3.226609790381771e-07
500,,3.193838270610624e-07,3.20902677465634e-07
501,,3.1764982861544355e-07,3.1915742752868344e-07
502,,3.15928653847277e-07,3.174251066916017e-07
503,,3.1422018280467287e-07,3.157055938090082e-07
504,,3.125242968924385e-07,3.1399876910737854e-07
505,,3.1084087885287727e-07,3.123045141668396e-07
506,,3.09169812748442e-07,3.106227119032407e-07
507,,3.0751098394547723e-07,3.0895324655049835e-07
508,,3.058642790954008e-07,3.072960036432071e-07
509,,3.0422958611826644e-07,3.056508699995139e-07
510,,3.026067941869734e-07,3.040177337042509e-07
511,,3.0099579370977766e-07,3.0239648409232263e-07
512,,2.993964763148481e-07,3.0078701173234166e-07
513,,2.978087348343595e-07,2.991892084105114e-07
514,,2.9623246328787546e-07,2.9760296711474896e-07
515,,2.9466755686880345e-07,2.960281820190462e-07
516,,2.9311391192674987e-07,2.9446474846806323e-07
517,,2.915714259544154e-07,2.929125629619519e-07
518,,2.9003999757227495e-07,2.9137152314140465e-07
519,,2.885195265136202e-07,2.898415277729248e-07
520,,2.8700991361126035e-07,2.8832247673431537e-07
521,,2.855110607820611e-07,2.868142710003817e-07
522,,2.8402287101418225e-07,2.853168126288453e-07
523,,2.825452483525525e-07,2.8383000474646497e-07
524,,2.810780978862279e-07,2.823537515353618e-07
525,,2.7962132573388237e-07,2.808879582195444e-07
526,,2.7817483903230836e-07,2.794325310516316e-07
527,,2.7673854592190906e-07,2.7798737729976907e-07
528,,2.7531235553480174e-07,2.7655240523473667e-07
529,,2.7389617798232914e-07,2.751275241172432e-07
530,,2.7248992434225135e-07,2.737126441854058e-07
531,,2.7109350664735937e-07,2.723076766424113e-07
532,,2.697068378720279e-07,2.709125336443552e-07
533,,2.6832983192252094e-07,2.6952712828825713e-07
534,,2.669624036225421e-07,2.6815137460024866e-07
535,,2.6560446870434835e-07,2.6678518752393126e-07
536,,2.6425594379634005e-07,2.6542848290890115e-07
537,,2.6291674641167985e-07,2.640811774994392e-07
538,,2.615867949368356e-07,2.6274318892336227e-07
539,,2.6026600862277575e-07,2.6141443568103355e-07
540,,2.589543075717796e-07,2.600948371345304e-07
541,,2.576516127282201e-07,2.587843134969657e-07
542,,2.563578458685205e-07,2.574827858219606e-07
543,,2.550729295896201e-07,2.5619017599326775e-07
544,,2.537967872998136e-07,2.5490640671453993e-07
545,,2.525293432090117e-07,2.53631401499244e-07
546,,2.5127052231753305e-07,2.5236508466071734e-07
547,,2.500202504085968e-07,2.5110738130236334e-07
548,,2.487784540359057e-07,2.4985821730798555e-07
549,,2.475450605172983e-07,2.486175193322568e-07
550,,2.4631999792373473e-07,2.47385214791322e-07
551,,2.451031950694635e-07,2.461612318535322e-07
552,,2.438945815054383e-07,2.4494549943030784e-07
553,,2.426940875078189e-07,2.437379471671294e-07
554,,2.41501644070404e-07,2.42538505434653e-07
555,,2.4031718289681844e-07,2.413471053199493e-07
556,,2.391406363899663e-07,2.401636786178641e-07
557,,2.3797193764512035e-07,2.3898815782249783e-07
558,,2.368110204413582e-07,2.3782047611880312e-07
559,,2.356578192332245e-07,2.366605673742975e-07
560,,2.3451226914218795e-07,2.3550836613089078e-07
561,,2.33374305949281e-07,2.343638075968241e-07
562,,2.3224386608772317e-07,2.3322682763871952e-07
563,,2.3112088663353314e-07,2.3209736277373848e-07
564,,2.3000530529984802e-07,2.309753501618472e-07
565,,2.2889706042764417e-07,2.2986072759818768e-07
566,,2.277960909795092e-07,2.28753433505552e-07
567,,2.2670233653213714e-07,2.2765340692695971e-07
568,,2.2561573726820785e-07,2.2656058751833482e-07
569,,2.2453623397022501e-07,2.2547491554128275e-07
570,,2.2346376801320096e-07,2.243963318559644e-07
571,,2.2239828135723974e-07,2.2332477791406648e-07
572,,2.2133971654183554e-07,2.2226019575186625e-07
573,,2.2028801667772358e-07,2.212025279833901e-07
574,,2.1924312544085312e-07,2.2015171779366305e-07
575,,2.1820498706613177e-07,2.1910770893204936e-07
576,,2.171735463404563e-07,2.180704457056818e-07
577,,2.161487485962347e-07,2.1703987297297886e-07
578,,2.1513053970567852e-07,2.1601593613724808e-07
579,,2.141188660737967e-07,2.1499858114037466e-07
580,,2.1311367463265457e-07,2.1398775445659383e-07
581,,2.1211491283570146e-07,2.129834030863458e-07
582,,2.1112252865034082e-07,2.1198547455021185e-07
583,,2.1013647055396265e-07,2.1099391688293082e-07
584,,2.0915668752695407e-07,2.1000867862749424e-07
585,,2.0818312904657426e-07,2.0902970882931944e-07
586,,2.0721574508242122e-07,2.0805695703049895e-07
587,,2.0625448608987616e-07,2.0709037326412572e-07
588,,2.0529930300495234e-07,2.0612990804869234e-07
589,,2.0435014723911158e-07,2.0517551238256366e-07
590,,2.0340697067312466e-07,2.042271377385216e-07
591,,2.024697256524024e-07,2.032847360583809e-07
592,,2.0153836498136796e-07,2.0234825974767518e-07
593,,2.0061284191845355e-07,2.0141766167041173e-07
594,,1.996931101712484e-07,2.0049289514389444e-07
595,,1.9877912389043892e-07,1.995739139336139e-07
596,,1.978708376665392e-07,1.986606722482032e-07
597,,1.969682065228759e-07,1.977531247344592e-07
598,,1.9607118591234725e-07,1.9685122647242767e-07
599,,1.9517973171224675e-07,1.959549329705517e-07
600,,1.9429380021906887e-07,1.9506420016088225e-07
601,,1.9341334814408986e-07,1.9417898439435054e-07
602,,1.9253833260900024e-07,1.9329924243610036e-07
603,,1.9166871114097805e-07,1.9242493146088044e-07
604,,1.9080444166852272e-07,1.9155600904849531e-07
605,,1.8994548251655875e-07,1.9069243317931423e-07
606,,1.8909179240255262e-07,1.8983416222983716e-07
607,,1.8824333043198554e-07,1.8898115496831702e-07
608,,1.8740005609380002e-07,1.8813337055043737e-07
609,,1.8656192925692466e-07,1.8729076851504493e-07
610,,1.85728910164973e-07,1.8645330877993562e-07
611,,1.8490095943329402e-07,1.8562095163769413e-07
612,,1.840780380441172e-07,1.8479365775158576e-07
613,,1.8326010734293474e-07,1.8397138815149963e-07
614,,1.82447129034342e-07,1.8315410422994325e-07
615,,1.8163906517817957e-07,1.8234176773808668e-07
616,,1.8083587818596778e-07,1.8153434078185678e-07
617,,1.8003753081623486e-07,1.8073178581807971e-07
618,,1.7924398617203312e-07,1.7993406565067197e-07
619,,1.7845520769570795e-07,1.7914114342687834e-07
620,,1.7767115916682187e-07,1.7835298263355706e-07
621,,1.7689180469726574e-07,1.7756954709351076e-07
622,,1.7611710872812883e-07,1.7679080096186303e-07
623,,1.7534703602652022e-07,1.7601670872247964e-07
624,,1.7458155168131226e-07,1.752472351844341e-07
625,,1.7382062110021057e-07,1.7448234547851667e-07
626,,1.7306421000645827e-07,1.737220050537864e-07
627,,1.7231228443495162e-07,1.7296617967416554e-07
628,,1.7156481072918892e-07,1.7221483541507563e-07
629,,1.7082175553825286e-07,1.7146793866011495e-07
630,,1.700830858131284e-07,1.7072545609777661e-07
631,,1.6934876880345596e-07,1.6998735471820637e-07
632,,1.6861877205539715e-07,1.692536018100005e-07
633,,1.6789306340622866e-07,1.685241649570423e-07
634,,1.6717161098420122e-07,1.67799012035377e-07
635,,1.6645438320313632e-07,1.6707811121012483e-07
636,,1.6574134876043573e-07,1.6636143093243143e-07
637,,1.6503247663404977e-07,1.656489399364549e-07
638,,1.6432773607910815e-07,1.6494060723638953e-07
639,,1.6362709662586139e-07,1.6423640212352527e-07
640,,1.629305280755603e-07,1.6353629416334276e-07
641,,1.622380004986876e-07,1.6284025319264289e-07
642,,1.6154948423209433e-07,1.6214824931671137e-07
643,,1.6086494987492599e-07,1.6146025290651687e-07
644,,1.6018436828796572e-07,1.6077623459594272e-07
645,,1.595077105893296e-07,1.6009616527905185e-07
646,,1.58834948151967e-07,1.5942001610738436e-07
647,,1.5816605260183577e-07,1.58747758487287e-07
648,,1.5750099581479758e-07,1.5807936407727468e-07
649,,1.5683974991377015e-07,1.5741480478542323e-07
650,,1.561822872664133e-07,1.5675405276679302e-07
651,,1.5552858048283843e-07,1.5609708042088315e-07
652,,1.5487860241277814e-07,1.5544386038911565e-07
653,,1.5423232614349389e-07,1.5479436555234947e-07
654,,1.5358972499665586e-07,1.5414856902842358e-07
655,,1.5295077252700603e-07,1.535064441697293e-07
656,,1.52315442518737e-07,1.5286796456081063e-07
657,,1.5168370898441205e-07,1.5223310401599348e-07
658,,1.5105554616140757e-07,1.5160183657704177e-07
659,,1.504309285106019e-07,1.509741365108417e-07
660,,1.498098307139078e-07,1.5034997830711262e-07
661,,1.4919222767115723e-07,1.497293366761448e-07
662,,1.485780944993979e-07,1.4911218654656337e-07
663,,1.4796740652968836e-07,1.484985030631184e-07
664,,1.473601393045458e-07,1.4788826158450057e-07
665,,1.467562685772964e-07,1.472814376811821e-07
666,,1.461557703085559e-07,1.466780071332828e-07
667,,1.4555862066475364e-07,1.4607794592846056e-07
668,,1.4496479601574248e-07,1.4548123025982642e-07
669,,1.4437427293368757e-07,1.4488783652388348e-07
670,,1.437870281897318e-07,1.4429774131848968e-07
671,,1.4320303875293033e-07,1.4371092144084374e-07
672,,1.4262228178762823e-07,1.4312735388549446e-07
673,,1.420447346521033e-07,1.4254701584237259e-07
674,,1.4147037489663728e-07,1.4196988469484542e-07
675,,1.4089918026083976e-07,1.4139593801779343e-07
676,,1.4033112867279872e-07,1.4082515357570894e-07
677,,1.39766198246511e-07,1.4025750932081622e-07
678,,1.3920436727992024e-07,1.3969298339121339e-07
679,,1.3864561425404997e-07,1.3913155410903493e-07
680,,1.3808991782999885e-07,1.385731999786354e-07
681,,1.3753725684829907e-07,1.3801789968479338e-07
682,,1.3698761032608656e-07,1.3746563209093604e-07
683,,1.3644095745630176e-07,1.3691637623738352e-07
684,,1.3589727760515683e-07,1.3637011133961304e-07
685,,1.3535655031124148e-07,1.3582681678654292e-07
686,,1.3481875528315684e-07,1.352864721388354e-07
687,,1.3428387239779454e-07,1.3474905712721882e-07
688,,1.337518817000348e-07,1.3421455165082835e-07
689,,1.332227633993404e-07,1.3368293577556576e-07
690,,1.3269649786876418e-07,1.3315418973247674e-07
691,,1.3217306564389944e-07,1.3262829391614718e-07
692,,1.316524474212961e-07,1.321052288831166e-07
693,,1.311346240554033e-07,1.3158497535030957e-07
694,,1.306195765594845e-07,1.3106751419348475e-07
695,,1.3010728610193615e-07,1.305528264457005e-07
696,,1.2959773400579676e-07,1.3004089329579817e-07
697,,1.2909090174719176e-07,1.2953169608690175e-07
698,,1.2858677095379629e-07,1.2902521631493412e-07
699,,1.2808532340331527e-07,1.2852143562714987e-07
700,,1.2758654102198047e-07,1.280203358206841e-07
701,,1.270904058834695e-07,1.2752189884111727e-07
702,,1.265969002067377e-07,1.2702610678105562e-07
703,,1.2610600635612013e-07,1.2653294187872745e-07
704,,1.2561770683798544e-07,1.2604238651659455e-07
705,,1.25131984300865e-07,1.2555442321997894e-07
706,,1.2464882153369106e-07,1.2506903465570447e-07
707,,1.2416820146394622e-07,1.2458620363075332e-07
708,,1.2369010715735753e-07,1.2410591309093718e-07
709,,1.2321452181590048e-07,1.2362814611958274e-07
710,,1.2274142877633496e-07,1.2315288593623152e-07
711,,1.2227081150942631e-07,1.2268011589535396e-07
712,,1.21802653618836e-07,1.2220981948507701e-07
713,7.897022822395957e-05,1.213369388387531e-07,1.2174198032592593e-07
714,,1.20873651034203e-07,1.2127658216957944e-07
715,,1.2041277419865094e-07,1.2081360889763834e-07
716,,1.199542924537176e-07,1.2035304452040732e-07
717,,1.1949819004660458e-07,1.198948731756901e-07
718,,1.1904445135086562e-07,1.194390791275971e-07
719,,1.185930608629934e-07,1.1898564676536636e-07
720,,1.1814400320363626e-07,1.1853456060219669e-07
721,,1.1769726311417009e-07,1.1808580527409355e-07
722,,1.172528254575463e-07,1.1763936553872717e-07
723,,1.1681067521570722e-07,1.171952262743028e-07
724,,1.1637079748926862e-07,1.1675337247844307e-07
725,,1.1593317749619444e-07,1.1631378926708217e-07
726,,1.1549780057096083e-07,1.1587646187337181e-07
727,,1.150646521624173e-07,1.1544137564659879e-07
728,,1.1463371783470691e-07,1.1500851605111399e-07
729,,1.142049832637901e-07,1.1457786866527269e-07
730,,1.13778434239208e-07,1.1414941918038621e-07
731,,1.1335405666022652e-07,1.1372315339968435e-07
732,,1.1293183653652207e-07,1.1329905723728898e-07
733,,1.1251175998689551e-07,1.1287711671719838e-07
734,,1.1209381323841061e-07,1.1245731797228222e-07
735,,1.1167798262426985e-07,1.1203964724328699e-07
736,,1.1126425458491333e-07,1.1162409087785205e-07
737,,1.1085261566494806e-07,1.112106353295358e-07
738,,1.1044305251324754e-07,1.1079926715685213e-07
739,,1.1003555188193686e-07,1.1038997302231686e-07
740,,1.0963010062608716e-07,1.0998273969150412e-07
741,,1.0922668570082243e-07,1.0957755403211263e-07
742,,1.0882529416243849e-07,1.0917440301304152e-07
743,,1.0842591316702086e-07,1.0877327370347589e-07
744,,1.08028529968493e-07,1.0837415327198183e-07
745,,1.0763313191865438e-07,1.0797702898561072e-07
746,,1.0723970646662216e-07,1.0758188820901284e-07
747,,1.068482411572057e-07,1.0718871840356009e-07
748,,1.0645872363027464e-07,1.0679750712647793e-07
749,,1.0607114161993762e-07,1.0640824202998592e-07
750,,1.0568548295353667e-07,1.0602091086044745e-07
751,,1.0530173555151561e-07,1.0563550145752795e-07
752,,1.0491988742575467e-07,1.0525200175336188e-07
753,,1.0453992667878727e-07,1.0487039977172812e-07
754,,1.0416184150387697e-07,1.0449068362723393e-07
755,,1.0378562018310091e-07,1.0411284152450716e-07
756,,1.0341125108744058e-07,1.0373686175739669e-07
757,,1.0303872267508073e-07,1.0336273270818106e-07
758,,1.0266802349216371e-07,1.0299044284678515e-07
759,,1.0229914216998296e-07,1.0261998073000477e-07
760,,1.0193206742556539e-07,1.0225133500073915e-07
761,,1.0156678806112397e-07,1.0188449438723122e-07
762,,1.0120329296240882e-07,1.0151944770231556e-07
763,,1.0084157109818553e-07,1.011561838426739e-07
764,,1.0048161152035593e-07,1.0079469178809826e-07
765,,1.0012340336160912e-07,1.0043496060076141e-07
766,,9.976693583656237e-08,1.000769794244947e-07
767,,9.941219823997623e-08,9.972073748407314e-08
768,,9.905917994581026e-08,9.936622408450775e-08
769,,9.870787040718855e-08,9.90134286103448e-08
770,,9.835825915564245e-08,9.866234052497235e-08
771,,9.801033580009398e-08,9.831294936993346e-08
772,,9.766409002629719e-08,9.796524476424642e-08
773,,9.731951159663758e-08,9.761921640373173e-08
774,,9.69765903483408e-08,9.727485406034573e-08
775,,9.663531619434792e-08,9.693214758152093e-08
776,,9.62956791211875e-08,9.659108688951288e-08
777,,9.59576691893284e-08,9.625166198075349e-08
778,,9.562127653247458e-08,9.591386292521074e-08
779,,9.528649135600069e-08,9.557767986575482e-08
780,,9.495330393765873e-08,9.524310301753052e-08
781,,9.462170462593937e-08,9.491012266733569e-08
782,,9.429168384009007e-08,9.457872917300594e-08
783,,9.396323206892924e-08,9.424891296280547e-08
784,,9.363633987095613e-08,9.392066453482368e-08
785,,9.331099787326325e-08,9.35939744563779e-08
786,,9.298719677088792e-08,9.326883336342191e-08
787,,9.266492732659185e-08,9.294523195996023e-08
788,,9.234418037005103e-08,9.26231610174682e-08
789,,9.202494679755824e-08,9.230261137431763e-08
790,,9.170721757080761e-08,9.198357393520821e-08
791,,9.139098371694513e-08,9.166603967060435e-08
792,,9.107623632836318e-08,9.134999961617748e-08
793,,9.076296656051205e-08,9.103544487225389e-08
794,,9.04511656337814e-08,9.072236660326781e-08
795,,9.014082483058215e-08,9.041075603721993e-08
796,,8.983193549648554e-08,9.0100604465141e-08
797,,8.952448903905322e-08,8.979190324056075e-08
798,,8.921847692725358e-08,8.948464377898196e-08
799,,8.891389069088406e-08,8.917881755735944e-08
800,,8.861072192048334e-08,8.887441611358419e-08
801,,8.830896226659701e-08,8.857143104597252e-08
802,,8.800860343913275e-08,8.826985401275999e-08
803,,8.770963720712198e-08,8.796967673160028e-08
804,,8.741205539792434e-08,8.76708909790688e-08
805,,8.711584989675997e-08,8.737348859017123e-08
806,,8.682101264687751e-08,8.707746145785647e-08
807,,8.6527535648061e-08,8.678280153253457e-08
808,,8.623541095720074e-08,8.648950082159901e-08
809,,8.594463068658077e-08,8.619755138895361e-08
810,,8.565518700476661e-08,8.590694535454405e-08
811,,8.536707213506313e-08,8.56176748938937e-08
812,,8.508027835593294e-08,8.532973223764391e-08
813,,8.47947979997821e-08,8.504310967109871e-08
814,,8.451062345268729e-08,8.475779953377373e-08
815,,8.422774715458366e-08,8.447379421894947e-08
816,,8.39461615979169e-08,8.41910861732288e-08
817,,8.366585932799168e-08,8.39096678960985e-08
818,,8.338683294194331e-08,8.362953193949514e-08
819,,8.310907508863234e-08,8.335067090737487e-08
820,,8.283257846808468e-08,8.307307745528739e-08
821,,8.255733583123867e-08,8.27967442899538e-08
822,,8.228333997931847e-08,8.252166416884854e-08
823,,8.201058376381221e-08,8.224782989978513e-08
824,,8.173906008518233e-08,8.197523434050581e-08
825,,8.146876189396821e-08,8.170387039827518e-08
826,,8.119968218831793e-08,8.143373102947733e-08
827,,8.093181401590707e-08,8.116480923921701e-08
828,,8.066515047163409e-08,8.08970980809244e-08
829,,8.039968469813529e-08,8.06305906559635e-08
830,,8.013540988562972e-08,8.036528011324424e-08
831,,7.987231927103664e-08,8.010115964883824e-08
832,,7.96104061370338e-08,7.983822250559792e-08
833,,7.93496638133674e-08,7.957646197277944e-08
834,,7.909008567482376e-08,7.931587138566883e-08
835,,7.88316651419609e-08,7.905644412521185e-08
836,,7.857439568010727e-08,7.879817361764697e-08
837,,7.83182707991593e-08,7.8541053334142e-08
838,,7.80632840532374e-08,7.82850767904339e-08
839,,7.78094290404864e-08,7.8030237546472e-08
840,,7.755669940280552e-08,7.77765292060644e-08
841,,7.730508882473628e-08,7.752394541652768e-08
842,,7.705459103433065e-08,7.727247986833986e-08
843,,7.680519980148396e-08,7.702212629479632e-08
844,,7.655690893922095e-08,7.677287847166927e-08
845,,7.630971230120564e-08,7.652473021686982e-08
846,,7.606360378358493e-08,7.627767539011357e-08
847,,7.581857732320747e-08,7.603170789258902e-08
848,,7.557462689807287e-08,7.578682166662903e-08
849,,7.533174652646725e-08,7.554301069538526e-08
850,,7.50899302671363e-08,7.530026900250564e-08
851,,7.484917221849884e-08,7.505859065181469e-08
852,,7.460946651861845e-08,7.481796974699671e-08
853,,7.43708073449019e-08,7.457840043128194e-08
854,,7.413318891373283e-08,7.433987688713546e-08
855,,7.38966054800418e-08,7.41023933359489e-08
856,,7.366105133721661e-08,7.386594403773504e-08
857,,7.342652081661035e-08,7.363052329082496e-08
858,,7.319300828758847e-08,7.339612543156818e-08
859,,7.296050815670903e-08,7.316274483403518e-08
860,,7.272901486770948e-08,7.293037590972288e-08
861,,7.249852290129277e-08,7.269901310726254e-08
862,7.897022822395957e-05,7.226902677484884e-08,7.246865091213046e-08
